0.72498, 0.03773
0.72822, -0.04010
0.73068, 0.03682
0.73395, -0.03965
0.73638, 0.03583
0.73969, -0.03913
0.74207, 0.03419
0.74542, -0.03863
0.74775, 0.03253
0.75116, -0.03809
0.75344, 0.03094
0.75689, -0.03756
0.75913, 0.02971
0.76263, -0.03706
0.76484, 0.02894
0.76836, -0.03647
0.77055, 0.02824
0.77410, -0.03589
0.77626, 0.02775
0.77984, -0.03526
0.78197, 0.02742
0.78557, -0.03467
0.78769, 0.02715
0.79131, -0.03404
0.79340, 0.02661
0.79705, -0.03344
0.79910, 0.02576
0.80278, -0.03280
0.80481, 0.02480
0.80852, -0.03215
0.81051, 0.02383
0.81426, -0.03148
0.81621, 0.02303
0.82000, -0.03079
0.82192, 0.02247
0.82574, -0.03007
0.82763, 0.02201
0.83148, -0.02928
0.83335, 0.02155
0.83722, -0.02851
0.83905, 0.02085
0.84296, -0.02776
0.84476, 0.01994
0.84870, -0.02704
0.85046, 0.01903
0.85444, -0.02631
0.85616, 0.01812
0.86018, -0.02553
0.86187, 0.01754
0.86592, -0.02473
0.86757, 0.01654
0.87166, -0.02388
0.87327, 0.01534
0.87740, -0.02300
0.87897, 0.01459
0.88314, -0.02224
0.88468, 0.01389
0.88889, -0.02138
0.89039, 0.01316
0.89463, -0.02050
0.89609, 0.01244
0.90037, -0.01961
0.90180, 0.01176
0.90612, -0.01868
0.90751, 0.01104
0.91186, -0.01776
0.91321, 0.01034
0.91761, -0.01676
0.91893, 0.00987
0.92335, -0.01581
0.92463, 0.00923
0.92910, -0.01484
0.93034, 0.00861
0.93484, -0.01390
0.93605, 0.00812
0.94058, -0.01299
0.94177, 0.00773
0.94633, -0.01203
0.94749, 0.00748
0.95207, -0.01102
0.95320, 0.00718
0.95782, -0.01006
0.95891, 0.00670
0.96357, -0.00904
0.96462, 0.00596
0.96932, -0.00763
0.97099, 0.00462
0.97507, -0.00642
0.97670, 0.00379
0.98083, -0.00479
0.98445, 0.00314
0.98639, -0.00376
0.99149, 0.00212
0.99222, -0.00236
0.99793, 0.00020
